ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89932688e-07,4.89932688e-07,4.89932688e-07,4.89932688e-07,4.89932688e-07,0.0,4.89932688e-07,4.89932688e-07,4.89932688e-07,4.89932688e-07,4.89932688e-07,4.89932688e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68096869625e-07,4.68096869625e-07,4.68096869625e-07,4.68096869625e-07,4.68096869625e-07,0.0,4.68096869625e-07,4.68096869625e-07,4.68096869625e-07,4.68096869625e-07,4.68096869625e-07,4.68096869625e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67682995417e-07,2.67682995417e-07,2.67682995417e-07,2.67682995417e-07,2.67682995417e-07,0.0,2.67682995417e-07,2.67682995417e-07,2.67682995417e-07,2.67682995417e-07,2.67682995417e-07,2.67682995417e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1856256375e-07,5.1856256375e-07,5.1856256375e-07,5.1856256375e-07,5.1856256375e-07,0.0,5.1856256375e-07,5.1856256375e-07,5.1856256375e-07,5.1856256375e-07,5.1856256375e-07,5.1856256375e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.098946,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4646316415e-06,2.4646316415e-06,2.4646316415e-06,2.4646316415e-06,2.4646316415e-06,0.0,2.4646316415e-06,2.4646316415e-06,2.4646316415e-06,2.4646316415e-06,2.4646316415e-06,2.4646316415e-06,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10840433125e-07,2.10840433125e-07,2.10840433125e-07,2.10840433125e-07,2.10840433125e-07,0.0,2.10840433125e-07,2.10840433125e-07,2.10840433125e-07,2.10840433125e-07,2.10840433125e-07,2.10840433125e-07,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63923664167e-08,4.63923664167e-08,4.63923664167e-08,4.63923664167e-08,4.63923664167e-08,0.0,4.63923664167e-08,4.63923664167e-08,4.63923664167e-08,4.63923664167e-08,4.63923664167e-08,4.63923664167e-08,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9904316875e-08,4.9904316875e-08,4.9904316875e-08,4.9904316875e-08,4.9904316875e-08,0.0,4.9904316875e-08,4.9904316875e-08,4.9904316875e-08,4.9904316875e-08,4.9904316875e-08,4.9904316875e-08,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.098946,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47894043792e-07,1.47894043792e-07,1.47894043792e-07,1.47894043792e-07,1.47894043792e-07,0.0,1.47894043792e-07,1.47894043792e-07,1.47894043792e-07,1.47894043792e-07,1.47894043792e-07,1.47894043792e-07,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25658570333e-07,1.25658570333e-07,1.25658570333e-07,1.25658570333e-07,1.25658570333e-07,0.0,1.25658570333e-07,1.25658570333e-07,1.25658570333e-07,1.25658570333e-07,1.25658570333e-07,1.25658570333e-07,0.0,0.0,0.0,0.0,0.0,0.0
